PitchAngle,Power,PredictedPower
1018.08575,170.96928,155.96823
997.2926,153.67584,139.18065
1120.6831,249.08339,250.86513
1281.8855,392.8979,402.31546
1254.1519,366.76324,373.4003
1252.045,362.94266,371.2807
1224.4359,338.144,344.43408
1104.9415,235.17943,236.36479
1117.5834,243.68666,248.02853
1230.1652,340.34836,349.8716
1308.5519,421.3253,431.8591
1296.9653,410.1374,418.82376
1304.5625,418.7716,427.33832
1300.7789,412.8211,423.0818
1266.6265,377.86612,386.17166
1212.2645,325.09924,333.08118
1162.2023,280.30246,288.13412
1070.7665,206.84142,204.23842
1043.5114,188.86667,178.66592
989.4277,152.60501,133.43288
963.3969,89.488,117.52773
963.4137,120.06224,117.53621
963.35364,93.92217,117.505844
963.5533,61.277927,117.606926
964.81396,71.14724,118.25281
971.8394,94.723564,122.10208
965.003,76.9214,118.35071
966.21643,66.89769,118.98746
990.0883,111.11601,133.9009
1025.6771,173.05867,162.55109
1018.7868,171.06902,156.56763
1083.0961,210.67801,215.89493
994.2835,135.73148,136.93716
1024.8584,148.49626,161.83186
988.33484,120.22644,132.66472
977.50336,81.20509,125.49998
964.7757,93.22487,118.23296
977.85364,108.44873,125.718285
963.95245,91.582085,117.80986
967.52545,105.850426,119.6888
966.651,95.82211,119.21865
975.59015,88.07578,124.32373
984.83105,107.6729,130.2567
982.9741,136.70255,129.01456
991.6843,143.32042,135.04285
988.6517,134.13936,132.88673
986.9443,119.64605,131.69914
964.09326,68.871735,117.881805
964.5777,57.128113,118.13067
964.2227,68.79279,117.94796
964.47864,63.3816,118.07959
964.7442,77.24656,118.21657
975.7642,120.93581,124.42976
963.5945,49.348667,117.62788
966.6451,118.51273,119.21531
980.72906,125.617775,127.54572
970.5678,107.42167,121.374725
1004.0005,144.00873,144.36568
1029.2391,176.88084,165.70482
1062.0912,204.25269,196.03976
1236.2324,357.62277,355.70236
1079.3708,213.82904,212.37643
1191.7544,317.5757,314.4367
1074.8801,209.90173,208.13002
1127.7803,255.26437,257.326
1115.41,245.7274,246.0341
1143.5815,271.17538,271.5568
1214.7667,337.7465,335.39484
1045.887,170.28578,180.8633
981.3687,105.42783,127.9604
1073.1057,213.52121,206.45134
996.8253,136.62944,138.82867
1010.82007,154.28082,149.87292
1180.4719,303.32507,304.3544
1212.7725,332.75687,333.54987
1316.6917,437.79846,441.18488
1342.73,464.05685,471.80856
1381.9012,515.13794,519.4931
1416.6162,565.741,562.7877
1341.2294,468.21362,470.01532
1295.8931,417.1091,417.63242
1212.6365,333.11008,333.42453
1027.2104,169.92567,163.90411
1147.2621,269.87515,274.84573
1123.9595,251.16074,253.85359
1106.647,244.55046,237.94685
976.4684,74.04327,124.86018
968.7039,105.09816,120.33249
994.64594,129.74045,137.20444
1066.2427,206.17656,199.96033
971.90466,89.46132,122.13976
964.51355,55.866875,118.09749
1158.4674,282.10587,284.81897
1099.5411,233.10295,231.33752
1163.8962,286.2018,289.63684
1276.8105,394.3268,396.88257
1108.6188,241.98096,239.77277
1074.7625,211.98038,208.01868
1111.0178,242.42351,241.98965
1141.672,268.13043,269.84714
1371.7461,513.56555,506.99484
1586.4292,812.9856,825.12244
1580.3289,818.96173,812.77155
1649.6495,923.8064,966.3711
1579.6901,795.57855,811.4938
1603.0809,843.3421,860.16406
1550.0076,758.3481,755.431
1401.2032,546.5726,543.45483
1417.3992,561.94794,563.77515
1520.1724,730.3589,705.34485
1544.5691,840.63385,745.8535
1587.3298,853.8335,826.9686
1595.1854,851.2645,843.3133
1524.1113,729.33185,711.628
1647.9545,962.7864,962.3651
1718.463,1162.2169,1124.6167
1637.6504,958.41724,938.1593
1588.9943,831.7852,830.3959
1592.5776,831.3616,837.8397
1701.7235,1058.7712,1088.2452
1673.2466,969.6314,1022.3423
1775.3861,1381.397,1222.3429
1692.5552,1073.3185,1067.4417
1655.0273,955.39105,979.1109
1600.2142,851.26825,853.99817
1512.5061,706.93146,693.3781
1610.7543,858.64703,876.92365
1455.1046,617.97217,612.26575
1278.3546,405.97794,398.52896
1323.5496,444.70398,449.14047
1388.7812,535.7381,528.00397
1500.1564,690.08405,674.77155
1299.0745,426.7927,421.1747
1254.0275,387.069,373.27472
1146.9948,272.6607,274.60724
1354.173,486.0667,485.57733
1504.2653,689.84717,680.87524
1343.21,496.97906,472.3829
1365.8024,495.7647,499.7184
1443.4521,603.2088,597.04083
1477.0184,649.43787,641.7927
1386.4838,523.16223,525.1581
1401.6372,556.61957,543.9967
1501.9631,669.5894,677.44525
1417.1576,563.5646,563.4702
1283.1443,403.5477,403.67294
1274.0217,396.66727,393.9238
1010.2615,163.9506,149.41345
1224.4651,359.01898,344.46152
1254.5192,385.09866,373.77087
1311.0427,445.31653,434.69873
1438.4846,609.7851,590.626
1392.2316,532.67725,532.28467
1404.6526,549.5684,547.7651
1158.9875,286.2973,285.28067
1250.0681,369.6523,369.30133
1285.744,419.30884,406.4882
1392.7788,525.89496,532.9644
1419.028,564.36383,565.83124
1396.6583,530.2337,537.7891
1363.6102,499.83932,497.04266
1440.695,589.9414,593.47534
1251.5746,366.10434,370.80884
1271.7202,393.11877,391.49686
1243.8511,356.66556,363.13696
1149.8052,271.0308,277.1142
1145.6913,266.96115,273.44318
1253.9738,367.31076,373.2205
1102.3165,235.11864,233.92448
1074.5098,212.72328,207.77963
1133.9691,257.979,262.9234
1160.9081,279.13995,286.98535
1131.7306,255.15096,260.90253
1154.7394,271.96713,281.50635
1133.1821,258.59683,262.21353
1132.2566,253.70525,261.37796
1080.2579,225.45108,213.21457
964.1683,73.59992,117.9201
963.9567,50.259914,117.81204
964.03534,72.35947,117.85216
964.05743,82.416046,117.86357
964.0112,106.68759,117.83995
964.0092,99.11507,117.83893
964.0672,100.59413,117.86835
964.02856,94.735954,117.84868
964.0144,120.23932,117.841484
964.099,132.05489,117.884895
963.97876,113.49119,117.82319
974.0938,135.82173,123.42411
1019.4609,173.46883,157.14551
1025.0721,172.60825,162.01956
986.2251,148.97859,131.20486
966.7357,86.032295,119.263985
963.9948,77.99623,117.83158
963.9358,86.72625,117.80129
964.201,117.96531,117.93713
966.7437,137.96698,119.268166
963.90704,80.67514,117.78685
964.5032,67.68365,118.0921
966.7666,100.22001,119.28034
967.0769,113.24299,119.44694
963.9069,74.90033,117.78662
975.8932,86.76988,124.50855
1107.9604,237.1939,239.1637
1078.745,219.33664,211.785
980.33734,141.23325,127.293076
1065.5631,205.84798,199.3178
1110.5989,240.77193,241.60307
1026.7631,179.03362,163.5087
1297.2065,416.46033,419.09213
1525.5798,707.3716,713.9942
1533.1558,717.8694,726.41925
1498.508,667.3368,672.3459
1595.5732,818.21906,844.1311
1647.1696,902.6597,960.5119
1571.7388,775.5049,795.83966
1510.0953,685.48663,689.6832
1319.0596,443.7164,443.92175
1319.3511,442.3106,444.25943
1134.9957,270.0769,263.8488
1053.2472,199.34094,187.72313
1216.6252,331.81894,337.11966
1332.7205,453.0895,459.90744
1382.0157,513.565,519.63446
1489.8549,654.44666,659.81537
1507.3818,679.7815,685.5616
1484.2413,643.092,651.8565
1410.9238,555.982,555.6247
1272.306,387.19598,392.11337
1381.6069,512.7188,519.1298
1500.5406,673.8929,675.3388
1600.2262,818.1283,854.02386
1500.1249,678.5304,674.72516
1703.9852,1019.0907,1093.2928
1774.5646,1323.1765,1221.3093
1777.746,1399.9861,1225.2394
1744.2582,1148.2731,1174.8508
1769.2383,1192.4608,1214.302
1708.797,1421.2267,1103.9028
1738.4493,1289.0171,1164.2811
1691.1748,1186.4933,1064.2675
1739.5656,1149.133,1166.3489
1636.7429,890.6521,936.0424
1696.9724,1050.6465,1077.5287
1593.4381,852.64746,839.6407
1324.5371,464.84326,450.2928
1090.0507,224.13245,222.44676
985.2056,97.3179,130.51007
1121.8453,262.32562,251.92632
1403.642,544.5601,546.5013
1549.4464,754.7899,754.43335
1442.3424,592.0067,595.6042
1246.6229,374.67822,365.87396
1203.8395,322.09256,325.35944
1228.1713,350.92316,347.97186
1107.1329,244.99384,238.39716
1027.8302,167.807,164.45297
1047.4564,192.17667,182.32004
1153.9878,276.64145,280.83798
1147.4838,274.2811,275.04358
1237.8322,356.42444,357.25308
978.5677,82.00044,126.16646
979.3496,89.85451,126.661285
964.8528,57.492023,118.27292
966.2233,81.58048,118.9913
964.1143,49.809116,117.89262
1083.8202,212.8831,216.57817
1133.2255,266.75983,262.2525
1126.0808,254.85832,255.7832
1174.1538,300.7235,298.73776
1299.8378,419.04208,422.02805
1109.8181,241.1737,240.88174
1029.3777,176.85039,165.82835
1034.1986,182.9437,170.15498
1067.8502,206.18776,201.48001
1123.5521,250.62898,253.48273
1187.4526,310.493,310.58224
995.3385,129.65776,137.71758
1065.1545,208.7707,198.93204
1034.3914,168.79935,170.32928
1002.0288,150.48053,142.81668
973.1095,97.70815,122.84195
987.61743,128.98712,132.16498
1187.1627,307.5299,310.32303
1213.4791,334.17288,334.20276
1072.0557,212.8884,205.45795
1118.2665,249.65752,248.65442
1004.16095,146.78685,144.4928
1161.8947,282.2425,287.86115
1178.8613,298.38666,302.92123
1141.8505,266.53146,270.00693
1004.232,158.79292,144.54897
978.08484,121.89855,125.86299
965.2419,95.06876,118.47515
967.0095,100.062096,119.410484
1037.7515,182.40231,173.38043
1067.9949,207.42563,201.61697
985.1706,132.28915,130.48622
1002.7969,159.23045,143.41763
979.9883,134.67508,127.06887
989.36444,142.90112,133.38818
973.19104,128.19962,122.88972
964.2336,88.89202,117.95361
964.2386,91.925285,117.956215
964.6085,103.11525,118.14649
963.29816,84.34613,117.4779
963.8526,73.51037,117.758766
963.7232,83.88859,117.69313
963.59204,97.905525,117.62653
966.3914,107.31442,119.08035
988.77277,136.75534,132.97157
991.0876,153.61127,134.614
982.47687,115.097115,128.686
966.6303,81.95554,119.20757
965.72,94.72836,118.72538
970.40424,102.552086,121.28207
982.9765,129.89835,129.01602
1029.4078,179.46414,165.85522
1014.20856,163.69449,152.68839
999.5846,141.46622,140.92464
1024.2018,174.44255,161.25658
1086.3209,218.31807,218.93584
1053.3557,200.81567,187.82487
1033.0891,182.73795,169.154
1087.1167,222.53955,219.68546
1043.2604,190.4299,178.43439
1081.7711,216.99666,214.64417
1050.3418,193.41878,185.00693
992.06287,154.665,135.31622
1007.732,164.63936,147.3516
1062.3043,202.60408,196.24059
1029.6595,179.54636,166.07942
1023.8776,176.00739,160.97308
1061.436,201.44717,195.4218
990.49255,152.94061,134.18854
968.007,116.88599,119.950294
971.0266,130.21684,121.63542
975.12744,108.891075,124.0439
965.0293,100.530075,118.36431
995.2054,143.62083,137.61891
1048.2483,192.59229,183.05652
1060.6934,200.17914,194.72125
991.01935,141.18317,134.5651
1036.3405,186.65746,172.09612
1055.7201,199.03247,190.04213
1015.9518,155.01875,154.15561
1044.5636,176.64124,179.63832
1019.079,160.22122,156.81795
1025.2075,171.2984,162.13823
1039.3644,186.8248,174.85385
1006.9635,153.18976,146.73111
1092.6351,225.19656,224.87434
1052.9083,189.74643,187.40585
1102.107,220.84352,233.72922
995.9499,128.7838,138.17299
1059.2852,188.32616,193.39442
996.5956,135.69058,138.65623
983.2887,127.76527,129.22314
970.90204,93.055275,121.56459
993.6164,140.91745,136.4471
1016.7597,152.04689,154.83963
967.0052,76.960655,119.408134
984.78314,123.98781,130.2242
1030.8546,167.25157,167.14748
980.49695,121.23638,127.395775
964.2304,89.12943,117.95203
985.7243,131.26215,130.86256
978.276,127.599396,125.98291
965.31305,98.830765,118.512146
972.44794,116.96554,122.45488
1000.95233,144.21411,141.97954
1021.86,172.00859,159.21603
1064.48,204.44633,198.29475
1114.4832,245.84529,245.18211
1067.6184,209.98549,201.26076
1012.70764,168.17307,151.43507
976.36304,100.590324,124.7957
995.3421,149.5265,137.72025
1090.8683,223.63908,223.21524
1145.7437,270.6573,273.48993
1075.1407,215.12529,208.3765
1024.9448,175.99292,161.90765
1074.4346,204.55571,207.70856
1082.1647,217.82315,215.01564
1025.199,175.19264,162.13075
1007.9997,160.59256,147.56844
1058.4011,203.17923,192.56236
1107.2153,241.57384,238.47365
1141.5706,267.98483,269.75595
1149.4874,274.76443,276.8308
1212.2972,331.98972,333.11118
1065.8239,206.43486,199.56459
1207.0851,322.4255,328.32245
1189.8892,308.1578,312.7636
1255.8027,369.14017,375.06833
1276.3076,393.95053,396.34756
1267.0436,381.49997,386.6052
1326.681,447.7691,452.8011
1306.3649,425.7818,429.3766
1274.9524,389.87436,394.9093
1286.1658,402.17172,406.9464
1225.0121,340.55978,344.9778
1148.9811,272.29156,276.3795
1098.7194,230.57137,230.57037
1146.7196,271.55737,274.36163
1129.7047,256.42264,259.07025
1061.6327,203.36536,195.60713
993.0797,150.45863,136.05452
977.1884,123.52083,125.304405
1031.8784,181.22734,168.06499
1044.6388,187.27933,179.70786
1151.8325,275.36792,278.91992
1260.6444,377.15808,379.99963
1326.637,449.868,452.74936
1322.1135,444.40945,447.4672
1351.1605,484.98523,481.9375
1508.4104,678.795,687.1194
1656.0028,923.7632,981.4254
1702.737,1027.622,1090.5117
1583.115,799.166,818.3791
1517.7006,697.28625,701.4496
1433.5103,579.37054,584.24054
1529.4763,716.5969,720.3386
1579.4834,794.79,811.0812
1589.3002,810.6861,831.0277
1712.6523,1039.3618,1112.2667
1699.322,1029.6344,1082.8469
1605.8314,835.78723,866.12964
1608.6962,839.8605,872.3932
1617.5258,872.171,892.0035
1575.3927,793.24115,802.97577
1613.7999,842.62396,883.67426
1702.1808,1015.5411,1089.2689
1722.4773,1072.1351,1132.9523
1754.6356,1197.8943,1192.486
1728.789,1148.5591,1145.7023
1765.8123,1230.569,1209.5186
1703.3412,1026.591,1091.8593
1700.0728,1025.4797,1084.5388
1721.8602,1071.7526,1131.682
1742.3467,1139.8448,1171.4254
1721.7219,1071.2404,1131.3967
1660.5919,941.6419,992.3226
1564.3933,769.99084,781.79285
1465.6766,622.17535,626.3426
1485.8582,646.1401,654.1359
1503.3405,669.81775,679.4942
1610.7719,834.78845,876.9629
1499.9944,680.5594,674.5326
1415.9178,568.1129,561.9071
1401.9137,536.6564,544.342
1381.5033,515.2691,519.0019
1420.1754,558.4677,567.28143
1482.9475,646.07764,650.03973
1603.6367,825.0504,861.36554
1683.6377,969.03406,1046.7798
1678.907,954.5741,1035.6917
1687.2561,962.0658,1055.2062
1658.8011,920.9581,988.069
1618.6003,846.5961,894.41974
1594.2721,809.1058,841.3909
1650.8911,915.14185,969.30865
1634.6519,882.19775,931.1752
1625.5304,863.0817,910.1444
1518.1174,693.8849,702.10394
1422.284,558.56323,569.94946
1431.108,567.5287,581.1695
1583.1923,788.2217,818.5354
1543.8934,722.4935,744.6782
1629.9647,864.98645,920.3251
1623.207,857.60187,904.84625
1634.1123,874.33405,929.92175
1727.9105,1087.0239,1143.9554
1640.0582,912.3402,943.78925
1653.1038,916.47406,974.5496
1545.2823,732.9257,747.0978
1672.9202,963.8033,1021.57025
1523.2432,702.748,710.2349
1362.8849,486.77365,496.15857
1385.4186,511.02487,523.8402
1360.2355,489.46155,492.9323
1299.3401,414.42914,421.4715
1297.663,412.66367,419.60028
1317.6277,434.79678,442.26535
1337.3802,457.958,465.42987
1323.2379,437.1662,448.77707
1332.874,453.20584,460.08896
1344.8794,468.64417,474.38235
1470.9149,616.80194,633.42883
1629.9131,887.06445,920.206
1672.6271,957.6191,1020.8769
1741.4263,1263.3733,1169.7572
1728.8774,1149.6106,1145.8779
1768.3683,1333.6322,1213.1074
1729.4408,1335.3145,1146.9927
1773.5004,1420.136,1219.9518
1731.6279,1201.3916,1151.2849
1760.1364,1233.6794,1201.1351
1726.7139,1167.119,1141.5608
1747.2285,1317.018,1180.067
1743.8341,1298.976,1174.095
1753.9186,1420.2268,1191.3214
1782.5293,1398.8727,1230.7784
1741.5944,1254.5161,1170.063
1779.8618,1330.3226,1227.7448
1763.2208,1463.0375,1205.7607
1731.8318,1213.6613,1151.6819
1775.627,1364.0586,1222.6433
1731.7781,1174.2075,1151.5775
1734.534,1152.8448,1156.896
1735.9191,1157.8185,1159.5315
1724.9447,1260.6763,1137.9905
1656.974,1004.5327,983.73047
1724.4236,1226.529,1136.9319
1766.11,1338.1779,1209.9427
1760.8577,1394.082,1202.2317
1766.4238,1432.4434,1210.3876
1782.9608,1527.0135,1231.2556
1748.918,1253.1156,1182.9746
1735.2045,1302.0931,1158.1748
1691.243,1192.1588,1064.4247
1633.1681,900.74866,927.73126
1646.9337,1016.08636,959.9554
1740.4957,1162.7991,1168.059
1717.2849,1116.0449,1122.1392
1734.1829,1352.0433,1156.2236
1720.4519,1104.7297,1128.7676
1711.2491,1217.2979,1109.2373
1496.2363,675.5613,669.0236
1591.8517,829.5182,836.3245
1680.9664,1075.242,1040.5276
1738.2357,1159.8011,1163.8833
1600.1915,950.0925,853.9497
1749.1919,1430.8718,1183.4423
1744.5118,1241.5491,1175.3013
1764.8037,1305.0717,1208.0702
1780.8395,1377.6583,1228.8729
1766.9153,1349.4669,1211.0818
1735.2401,1234.3203,1158.2424
1775.899,1505.7522,1222.9814
1777.6189,1429.6699,1225.086
1759.3956,1229.4863,1200
1778.4275,1382.4169,1226.0558
1739.4182,1238.9567,1166.0769
1720.7502,1183.2515,1129.3866
1761.68,1323.5602,1203.4706
1762.1074,1208.1733,1204.1102
1776.4548,1463.0496,1223.668
1782.564,1482.1599,1230.817
1771.6946,1349.2759,1217.599
1784.6508,1356.5576,1233.0901
1766.7113,1284.1342,1210.7942
1788.2626,1434.5188,1236.817
1776.7437,1316.0704,1224.0221
1761.1406,1253.1049,1202.6592
1767.4883,1263.9805,1211.885
1777.4597,1363.9902,1224.8937
1778.3817,1387.0554,1226.0013
1657.3031,939.1578,984.5118
1692.9989,993.94366,1068.4598
1746.575,1217.9039,1178.9303
1777.6489,1304.433,1225.1223
1732.2399,1125.4388,1152.4752
1758.5989,1298.9333,1198.7686
1774.7158,1309.4946,1221.5007
1728.0217,1172.5889,1144.1766
1737.964,1120.3628,1163.3768
1760.9106,1196.6139,1202.3119
1545.8887,749.12274,748.15814
1570.7262,778.7146,793.8795
1667.791,944.76575,1009.4181
1708.7463,1044.4528,1103.7921
1684.9943,980.6667,1049.945
1710.2134,1021.11383,1106.9904
1703.4628,1011.55505,1092.1298
1587.987,804.3479,828.31976
1641.3748,891.21765,946.87494
1650.2406,926.3327,967.76935
1570.2383,784.6358,792.93787
1487.4165,657.57904,656.3425
1604.9617,841.8813,864.2381
1688.9371,981.99677,1059.1018
1632.7358,874.88086,926.72974
1515.9711,690.5312,698.7454
1534.9565,718.9194,729.4272
1548.1208,738.109,752.0847
1483.2362,657.7103,650.44464
1417.3077,557.08856,563.6599
1320.35,450.6518,445.41782
1138.4628,261.3183,266.96774
1162.0074,279.17145,287.96115
1079.7649,216.11394,212.74892
1063.5137,202.86201,197.38199
1150.8916,272.50336,278.08218
1278.496,395.23743,398.68008
1263.7806,379.52914,383.22437
1309.8771,423.97565,433.36835
1395.9541,543.4269,536.91266
1352.3914,478.30212,483.42337
1357.9014,494.95645,490.09598
1621.647,968.86334,901.3033
1718.1935,1213.7002,1124.0513
1750.733,1381.6166,1186.0497
1653.016,1060.1696,974.3414
1708.1873,1163.1367,1102.5686
1677.6073,1051.6923,1032.6334
1691.8966,1065.5199,1065.9286
1717.0344,1199.5734,1121.6104
1656.0796,963.82996,981.60754
1568.5232,799.38477,789.6415
1581.6149,802.06635,815.35284
1667.9559,968.09076,1009.8093
1710.6102,1040.5206,1107.8524
1735.8293,1094.743,1159.3615
1734.5084,1092.5433,1156.8466
1657.598,926.7659,985.21216
1581.1438,791.5915,814.40594
1519.2117,703.06067,703.82697
1504.9645,676.27563,681.9226
1589.1378,803.9593,830.69214
1573.3278,778.10693,798.9309
1623.0338,861.89844,904.4522
1606.677,837.5244,867.97345
1652.2834,920.7396,972.6057
1604.0327,835.7339,862.22314
1538.4315,727.2259,735.29285
1432.0076,581.66394,582.31854
1310.8975,436.46722,434.53293
1296.2045,419.128,417.97778
1201.4266,315.65604,323.1657
1167.3838,286.56888,292.73062
1313.5802,433.6273,437.60437
1388.0879,519.7241,527.14484
1345.6858,470.52167,475.34946
1323.9204,444.2387,449.57303
1425.8605,576.8202,574.48627
1381.4137,515.37683,518.8912
1336.0973,462.66165,463.90622
1338.452,458.17142,466.7046
1289.3944,407.14175,410.4686
1287.1014,404.45154,407.96475
1397.2457,537.5996,538.5205
1464.6382,621.78,624.947
1484.5837,649.37915,652.3384
1409.4121,547.92163,553.7273
1405.5348,538.40686,548.8688
1427.3195,570.69257,576.3412
1302.0847,422.8739,424.54724
1285.6506,404.1154,406.3868
1275.687,393.3674,395.68842
1290.7311,408.9599,411.93423
1153.2036,278.3797,280.14014
1229.804,348.8558,349.52704
1213.1744,330.2701,333.92123
1291.5067,413.5093,412.78632
1480.2457,646.8203,646.2661
1541.7823,733.29816,741.02625
1566.7777,769.28125,786.309
1592.0062,822.9974,836.64667
1248.4187,365.67438,367.6571
1536.4723,729.6439,731.97565
1687.0225,986.1893,1054.6635
1558.2843,767.63635,770.41364
1456.6377,606.7552,614.2901
1605.4939,833.1388,865.39514
1766.9268,1218.27,1211.0978
