PitchAngle,Power,PredictedPower
1.7184963,1830.7424,1801.8611
3.656632,1973.8826,1962.485
3.2967894,1992.5299,1946.7543
3.600443,1999.1641,1960.262
3.506896,1984.0848,1956.3888
1.9822567,1802.6669,1836.3689
3.1180246,1976.1495,1937.3019
1.5874745,1865.0609,1783.6128
2.7522082,1992.8721,1913.2799
0.56938523,1543.0702,1645.4028
1.0101068,1853.1001,1700.7971
0.3678738,1587.8486,1625.611
0.8509963,1655.5637,1679.3113
1.0563048,1835.3687,1707.2511
0.82087237,1759.7644,1675.4027
1.6549106,1854.8907,1793.0785
1.3774524,1776.8641,1753.4541
0.6913394,1632.777,1659.3118
0.9024375,1774.6265,1686.1133
1.904052,1727.819,1826.502
1.5593065,1807.6116,1779.6194
3.6922872,1983.7439,1963.8588
2.3962226,1994.8771,1882.4469
2.9695134,2008.6183,1928.3817
1.4020257,1878.3289,1757.0159
0.6574603,1832.6088,1655.3174
1.9264394,1981.3014,1829.3604
1.0708324,1876.4711,1709.2965
0.5244356,1807.4089,1640.6226
0.6772924,1709.9034,1657.644
0.083498776,1463.3528,1605.7345
0.29964843,1531.9546,1619.93
1.8770096,1712.8507,1823.014
1.4802885,1836.894,1768.317
1.2765157,1741.1947,1738.8063
0.6050369,1458.2676,1649.3314
0.8910905,1379.0151,1684.5997
1.2790533,1507.4326,1739.1744
1.0004601,1412.0803,1699.4595
1.7995206,1778.4604,1812.8171
5.6215334,1804.1874,2019.804
2.7240884,1535.5522,1911.1305
7.1865983,1980.3031,2041.4219
7.5598464,2033.1666,2039.0555
6.3112555,2000.748,2033.7677
6.9712954,1928.8644,2041.04
5.7163258,1992.314,2021.9789
7.924444,1920.543,2032.5734
5.053559,1970.5203,2005.5839
5.7889495,2037.2716,2023.5985
5.653313,2006.922,2020.5404
6.961639,2034.2903,2040.9962
7.662875,2029.8203,2037.6569
6.071994,2028.2811,2029.4683
6.1912994,2031.3905,2031.698
5.9851522,2062.6924,2027.7484
6.8179197,2056.4814,2040.0936
7.7639866,2054.2908,2035.9545
7.5820174,2055.925,2038.783
7.695972,2059.8513,2037.136
8.384707,2039.1753,2018.3605
4.6735787,2032.6656,1995.1687
2.1793835,1981.5724,1859.66
0.13148545,1643.3196,1608.367
0.19248407,1614.9729,1612.1473
0.3779587,1560.1433,1626.4966
0.25599352,1659.7007,1616.5879
3.5223274,1984.1776,1957.0436
4.697404,2035.1359,1995.8406
7.570641,2050.332,2038.9248
3.9503193,1970.9551,1973.0997
1.7751633,1965.8673,1809.5535
2.606175,1985.0911,1901.5967
6.77742,2056.7168,2039.7588
3.1255853,1919.8596,1937.7288
2.4320805,1977.3702,1885.9197
0.7892886,1798.6885,1671.3677
0.2669407,1542.4247,1617.4042
0.18549149,1460.93,1611.6897
1.4436424,1693.185,1763.0353
0.83979905,1631.06,1677.8518
0.7148082,1738.573,1662.1335
1.0136628,1656.532,1701.2909
0.91096795,1390.9624,1687.2557
1.0814908,1788.6296,1710.8015
7.1023345,2035.0309,2041.4125
6.3758917,2016.2701,2034.8044
7.488408,1984.7944,2039.8301
8.424023,2052.4817,2016.8564
7.1783943,2005.4581,2041.4292
6.098643,2023.3369,2029.98
6.3078356,1997.5613,2033.7114
4.2493606,1985.9661,1982.7045
3.0656462,1881.533,1934.2749
1.2500188,1761.3756,1734.9668
2.4874988,1780.0205,1891.1218
5.835279,1989.9664,2024.6093
3.8502579,1927.8876,1969.6473
1.5139239,1862.2727,1773.1443
0.8543552,1735.9149,1679.7509
2.7691374,1929.8186,1914.5515
1.2898624,1741.2731,1740.7424
0.46434015,1611.0771,1634.5497
0.12749515,1417.0859,1608.1366
0.9254521,1648.808,1689.2041
0.15117584,1550.0299,1609.5347
0.4768761,1643.763,1635.7854
0.90098554,1869.5077,1685.919
1.822359,1688.1156,1815.8524
2.4159973,1636.7129,1884.3723
1.4095824,1496.624,1758.1101
5.1370764,1950.0032,2007.785
2.003983,1864.3273,1839.0494
5.987771,1945.3956,2027.8014
4.518448,1840.7487,1990.7269
4.5992312,1948.7386,1993.0544
3.1505103,1692.5365,1939.1177
1.7069504,1653.3047,1800.2778
4.694411,1989.4617,1995.7565
3.7275877,1887.1188,1965.193
1.8795208,1658.3447,1823.3395
4.1543474,1813.6133,1979.7488
3.0515482,1901.2847,1933.4387
1.783951,1765.694,1810.7339
4.1083055,1885.8282,1978.2875
1.1865649,1627.2347,1725.8035
3.2613373,1826.4779,1944.9805
4.1766295,1841.8085,1980.4487
4.4704523,1899.8403,1989.328
6.297738,1968.048,2033.5437
3.794552,1784.5074,1967.6576
4.993923,1931.5781,2003.9923
3.829927,1841.1768,1968.9272
3.0996013,1801.5507,1936.2516
1.7759333,1780.5145,1809.657
2.2828133,1696.1874,1870.9102
2.2002578,1794.6799,1861.986
1.9098226,1663.1697,1827.2412
1.2796719,1644.3231,1739.2643
1.2459753,1656.11,1734.3813
0.49859896,1622.6073,1637.9661
0.8548838,1766.514,1679.82
2.5746808,1969.9152,1898.9042
0.2794213,1591.9899,1618.3527
0.34395066,1657.5089,1623.5569
0.8725316,1721.4806,1682.1401
1.504899,1732.4757,1771.8511
2.3324528,1953.8462,1876.0634
0.7092497,1816.233,1661.4614
0.44039717,1778.5665,1632.2355
0.06299926,1668.632,1604.7032
0.017999958,1540.9441,1602.637
0.79271233,1775.4972,1671.802
1.7261319,1951.227,1802.9053
5.5431395,2041.4514,2017.9567
6.3241796,2060.4949,2033.9796
2.137255,1938.9261,1854.8821
4.9652057,2028.804,2003.2198
6.9192805,2044.2108,2040.7782
6.51995,2053.1316,2036.8951
4.634002,2034.6484,1994.0465
1.5310686,1901.2131,1775.596
0.66301066,1399.8405,1655.9653
2.3242862,1953.1947,1875.2266
2.0049531,1863.0793,1839.1685
3.188915,1979.9302,1941.2059
6.4214325,2046.4634,2035.4991
5.979933,2044.2524,2027.6427
7.3645506,2063.975,2040.8038
4.233434,1987.0945,1982.2145
3.21881,1970.493,1942.7893
5.0653358,2038.6882,2005.8965
5.6628404,2021.9005,2020.7599
3.978264,1996.8303,1974.0392
0.880526,1750.164,1683.1971
3.983485,1928.2068,1974.2135
7.545943,2048.0789,2039.2189
6.413785,2039.2463,2035.3848
5.2363887,2016.2014,2010.357
7.2920785,2053.981,2041.1636
7.9124227,2054.7686,2032.8556
7.9849596,2037.619,2031.0815
7.353931,2039.9783,2040.8661
6.064869,2045.5778,2029.3301
5.715797,2046.8358,2021.9668
4.449939,2034.223,1988.7262
2.880024,1952.0717,1922.4753
1.5492194,1922.7919,1778.1844
1.0887786,1871.7675,1711.8325
2.319562,1961.3671,1874.7405
4.174844,2011.3788,1980.3928
3.4953043,2011.1785,1955.8926
3.1965344,1997.1366,1941.613
3.0534997,2011.1776,1933.5549
1.8159624,2004.3868,1815.0048
2.3830032,1963.8655,1881.1454
6.867158,2048.3538,2040.4541
3.388071,2014.4872,1951.1147
1.2057701,1906.1921,1728.571
0.2624707,1589.8707,1617.0691
0.67260164,1644.5457,1657.0908
2.4900544,1975.7361,1891.3569
3.1337004,2010.1714,1938.1837
6.2776732,2039.2388,2033.2068
8.439763,2061.6782,2016.2426
6.1326494,1997.0321,2030.622
4.375336,1992.0483,1986.5171
8.11044,2041.6151,2027.6155
7.698292,2064.5793,2037.0981
4.380735,2016.337,1986.6781
3.261108,1983.5096,1944.9688
1.6327077,1853.2639,1789.978
6.4261246,2051.2908,2035.5691
6.748349,2042.6102,2039.498
4.6289277,2031.963,1993.9021
5.9670243,2032.1422,2027.38
7.6962967,1970.6713,2037.1306
7.8835163,2019.0131,2033.5151
6.2263618,2039.4376,2032.3215
5.316192,1966.6556,2012.3866
1.651113,1670.7026,1792.5493
0.1524673,1488.2683,1609.6129
0.60281074,1662.3369,1649.0825
3.4893136,2037.8245,1955.6346
2.815043,2017.7428,1917.9161
3.5408394,2030.3593,1957.8204
4.5789113,2018.1792,1992.472
2.661009,1974.9843,1906.1364
2.6115491,1935.9905,1902.0498
4.1682615,2001.6637,1980.1864
4.050258,1990.3229,1976.4146
4.45644,2036.2516,1988.9172
2.776418,1964.4017,1915.0931
6.279803,2046.1647,2033.2429
5.5171485,2037.5438,2017.3348
5.695292,2041.271,2021.5021
6.1617928,2058.8706,2031.1616
4.420131,1957.4875,1987.8477
4.7268243,1989.3412,1996.667
2.4602077,1962.8087,1888.585
3.8704226,1993.9401,1970.355
4.434835,1970.5042,1988.2815
4.206639,1929.9551,1981.385
3.6715379,1951.8918,1963.0625
6.715553,2021.016,2039.1833
9.043359,2026.9606,1988.6069
4.7022834,1999.2435,1995.978
9.438604,2053.3796,1968.0306
7.4363723,2049.3835,2040.2953
4.294494,2022.6353,1984.0835
3.2471757,1902.5288,1944.2585
0.50777805,1573.7751,1638.9021
0.23747863,1678.1956,1615.2412
0.2369429,1572.6824,1615.2029
0.18099077,1598.0087,1611.3984
0.22149101,1668.4965,1614.1124
0.16599672,1716.2206,1610.4468
1.6272863,1921.0803,1789.2184
0.78094256,1856.8605,1670.313
2.385382,1973.2631,1881.3805
0.9878865,1819.3413,1697.7227
0.55518883,1738.5393,1643.872
0.79743254,1838.3582,1672.4017
0.4041631,1646.4093,1628.8522
0.24397959,1501.015,1615.7092
0.18748876,1557.1305,1611.8197
0.061498795,1547.7216,1604.6299
0.4034502,1766.2399,1628.7872
0.5379622,1707.3799,1642.0403
0.10949883,1556.4353,1607.123
0.07749838,1305.9791,1605.427
0.135477,1437.3799,1608.5995
0.37486786,1711.3701,1626.2239
2.030907,1968.0339,1842.3336
4.465009,2022.1759,1989.1686
1.7342215,1952.393,1804.0093
2.2220294,1968.8156,1864.382
1.5581679,1884.6421,1779.4578
0.44658548,1572.613,1632.828
0.23048998,1772.3947,1614.7439
1.6149129,1881.9857,1787.4813
0.90544295,1807.7871,1686.5153
1.9741971,1889.5016,1835.3677
4.684789,2004.5538,1995.4851
5.0002165,2029.9452,2004.161
5.6716475,2058.2026,2020.9619
1.1836792,1819.2123,1725.3882
0.5703732,1547.5023,1645.51
1.5934352,1880.6726,1784.4553
2.6384578,1952.472,1904.2917
4.612454,2053.1226,1993.4323
4.2656927,2019.0446,1983.2053
6.002114,2048.4705,2028.0905
5.6513233,2036.0648,2020.4948
4.0047836,1877.7755,1974.9213
0.4588475,1586.1542,1634.0133
1.5216132,1672.7258,1774.2448
0.80535966,1726.4569,1673.4124
0.14049612,1653.4125,1608.8949
0.42246792,1560.1476,1630.5432
2.547301,1786.4843,1896.5126
0.09299954,1475.583,1606.2317
2.0748568,1856.4305,1847.6027
0.78778905,1727.7651,1671.178
0.024499744,1481.2012,1602.9185
0.3239074,1544.3091,1621.8872
0.10149446,1445.8641,1606.6863
0.26196584,1613.8242,1617.0314
0.71941227,1727.0844,1662.6925
2.9154248,1982.4852,1924.8624
1.7344509,1960.1371,1804.0405
0.9457145,1791.4231,1691.9482
0.7126255,1749.5083,1661.8696
0.7863159,1777.5406,1670.9916
0.7383865,1733.1309,1665.0125
5.2115803,2004.2662,2009.7192
4.1878138,1975.2633,1980.7985
4.8075,2058.001,1998.9128
1.8623692,1885.515,1821.1099
3.8234344,2000.8666,1968.6958
5.19001,2046.0387,2009.1622
5.5815773,2034.9407,2018.8677
5.648606,2035.9395,2020.4318
7.424829,2042.4725,2040.3873
5.9091644,2047.1442,2026.1826
5.7573843,2019.8491,2022.8998
8.201622,2059.61,2024.7876
6.228637,2045.9613,2032.3615
6.526451,2023.9894,2036.9818
4.2168393,1940.844,1981.7013
4.499336,1990.7928,1990.1711
2.030524,1882.9818,1842.2871
2.4093897,1784.7369,1883.7319
1.3421547,1805.8846,1748.3323
2.6105468,1975.2399,1901.9653
2.774422,2005.9015,1914.945
3.6408885,2020.1005,1961.8694
3.620103,2030.6426,1961.0479
3.9096413,2025.3835,1971.7139
5.4697433,2037.9275,2016.1901
2.5020838,1964.8239,1892.4578
2.4103003,1888.6448,1883.8204
3.328433,2021.5479,1948.2988
5.6003513,2062.5894,2019.3091
4.500521,2044.2135,1990.2058
6.605412,2056.1047,2037.9784
4.65956,2039.9656,1994.7719
3.883973,2009.9547,1970.827
4.2658644,2037.2354,1983.2106
3.1935248,2002.2234,1941.4524
4.9989753,2055.979,2004.1278
3.3724916,1971.0591,1950.3906
3.5911753,1981.4272,1959.8882
4.489639,2010.6744,1989.8887
1.9933448,1905.2328,1837.7401
3.5819943,1999.4618,1959.5157
2.5519104,2001.7943,1896.9185
1.4388252,1906.2192,1762.3395
0.96588427,1758.341,1694.6997
0.9608292,1886.898,1694.0083
0,1414.1888,1601.887
0.18630952,1700.235,1611.7428
0.26499802,1606.7794,1617.2584
0.044499665,1519.4513,1603.8208
0.18719563,1708.8647,1611.8007
0.4874494,1677.8622,1636.8408
1.2787178,1894.2607,1739.1257
0.70579475,1658.37,1661.0447
0.23210028,1584.5441,1614.858
0.14648552,1567.5552,1609.252
0.6558138,1720.2295,1655.1257
0.34782296,1530.3914,1623.8848
0.13099833,1467.7075,1608.3386
1.3007743,1568.5059,1742.3256
0.6958436,1689.4958,1659.8499
2.6592867,1908.1171,1905.9963
0.46646163,1365.8433,1634.7576
2.260293,1875.9237,1868.5194
4.3232627,1999.4996,1984.9546
4.400644,2022.1871,1987.2701
1.9884409,1866.9716,1837.1344
3.740756,1987.1638,1965.6843
4.633766,1990.4818,1994.0397
2.6155927,1829.9673,1902.3895
3.2666624,1893.0624,1945.2499
5.002939,2006.3795,2004.234
4.8855143,1986.7882,2001.0575
3.817735,1885.6969,1968.492
5.1697097,2044.9679,2008.6357
1.9396346,1720.4413,1831.0328
4.137258,1922.0188,1979.2087
3.7101712,1812.1509,1964.5378
3.963596,1938.465,1973.5474
3.0172417,1960.2262,1931.3639
1.4762769,1725.0864,1767.7396
1.9406235,1773.1523,1831.1578
1.8748162,1698.026,1822.7295
3.5133312,1880.4592,1956.6626
7.225911,2016.9462,2041.3616
3.7866185,1956.7628,1967.3699
6.2008743,1992.6335,2031.8696
5.0319023,1938.942,2005.0079
2.7727518,1825.4397,1914.8207
3.9059982,1928.124,1971.5887
5.7855053,2025.1167,2023.5226
3.5834844,1982.9938,1959.5764
1.5845435,1760.069,1783.1984
1.4385613,1606.469,1762.3013
1.6267447,1699.0743,1789.1426
0.7928939,1516.9409,1671.825
1.4975591,1522.3756,1770.7982
0.8983801,1609.087,1685.5712
2.3226306,1902.2711,1875.0564
4.827753,1969.9493,1999.4723
3.436645,1866.5591,1953.3224
5.055263,1939.4302,2005.6293
6.3636665,2022.4176,2034.6128
5.5090666,2023.5236,2017.1409
2.3448546,1875.1697,1877.3257
0.69142675,1713.1426,1659.3223
0.2899807,1582.5831,1619.17
1.9591702,1575.437,1833.491
2.0026374,1802.185,1838.884
3.094545,1863.7383,1935.9604
3.0731888,1916.4274,1934.7185
1.647234,1789.2245,1792.0084
2.3032105,1848.2642,1873.0471
2.1781857,1793.0718,1859.5256
1.9129277,1747.811,1827.6387
1.6573594,1798.8601,1793.4196
1.0471336,1727.7091,1705.9635
0.9532659,1736.0691,1692.9761
2.7951248,1867.2687,1916.4711
1.259049,1718.6188,1736.2747
1.4784721,1770.4308,1768.0554
1.4051858,1650.7064,1757.4734
1.431847,1772.2799,1761.331
1.9974471,1761.8969,1838.246
2.1034644,1908.6831,1850.9697
1.0002301,1792.7661,1699.428
0.26395777,1542.0347,1617.1803
0.46100712,1600.8622,1634.2238
0.7082711,1699.8422,1661.3431
0.8273904,1567.0183,1676.2435
0.8627946,1701.8668,1680.8577
0.9698353,1745.185,1695.241
0.27798694,1718.5515,1618.2427
1.1716655,1755.304,1723.661
0.3049349,1456.0685,1620.3508
0.04526172,1409.3243,1603.8562
0.19498263,1586.287,1612.3126
0.11721969,1689.2455,1607.5526
0.16649885,1682.792,1610.478
0.46695858,1748.0804,1634.8064
0.36095306,1607.6967,1625.01
0.36594832,1697.0576,1625.4432
0.5754597,1694.4214,1646.0638
0.095498025,1486.2451,1606.3644
0.5205035,1728.6802,1640.214
1.2334716,1778.6995,1732.5723
0.24948573,1626.8644,1616.1096
0.3584296,1638.9799,1624.7921
0.6259446,1746.0691,1651.6896
0.66274613,1690.5223,1655.9343
0.27748412,1635.7749,1618.2042
0.49546212,1722.6672,1637.6482
2.2092402,1997.3549,1862.9781
1.8824614,1916.8392,1823.7202
2.6857169,1913.4188,1908.1212
2.04926,1988.352,1844.5479
1.7822208,1935.8922,1810.5018
3.0964031,2007.4995,1936.0676
2.0911732,1952.5396,1849.5292
3.1443114,2031.4904,1938.7748
5.2389836,2011.7949,2010.4235
3.595959,1953.3378,1960.0814
3.6850443,2002.2281,1963.582
2.5943322,1897.9469,1900.5916
2.2511716,1848.4467,1867.5417
1.0973624,1851.149,1713.0493
2.4892147,1932.0754,1891.2797
2.4523325,1938.9531,1887.8439
0.96249545,1719.7675,1694.2361
2.020436,1912.667,1841.0614
2.8551009,1955.5343,1920.7543
3.4102647,1998.8029,1952.1326
2.3893757,1887.9591,1881.7743
2.1077745,1913.3228,1851.4727
1.5491691,1890.2783,1778.1774
2.776993,1988.7084,1915.136
2.4922848,1960.2694,1891.5618
2.0264165,1972.4196,1841.7887
0.4927742,1622.9924,1637.3766
0.18999453,1540.8577,1611.9838
0.09649683,1514.0253,1606.4175
0.312686,1603.0923,1620.9734
0.079999276,1522.8296,1605.5544
0.41891763,1635.5107,1630.2125
1.9977341,1792.2395,1838.2811
0.9487108,1568.6307,1692.3557
0.57641363,1630.5042,1646.1677
1.5974472,1672.5972,1785.0214
2.2893646,1787.7194,1871.5994
1.0032849,1606.6536,1699.851
0.9259611,1744.6136,1689.2728
1.2918719,1726.7423,1741.0339
1.5337497,1766.7168,1775.9789
1.0111412,1709.5347,1700.9404
2.5273101,1880.0281,1894.736
4.248941,1999.4052,1982.6918
5.9377728,2008.9015,2026.7786
2.79304,1970.8073,1916.3186
6.2067723,2061.297,2031.9751
1.4632348,1744.8392,1765.8613
3.6460686,1990.112,1962.0723
4.8570366,2004.4663,2000.2777
3.6666155,1848.928,1962.8723
2.6341178,1876.4749,1903.9333
1.9492173,1869.4578,1832.2412
3.519795,1857.6117,1956.9366
1.5469315,1722.7094,1777.8586
0,1464.8014,1601.887
0.2854982,1869.3403,1618.8213
0.13099904,1631.6069,1608.3386
0,1440.0684,1601.887
0.24499373,1657.1525,1615.7825
0.56644267,1809.8882,1645.0837
1.4803014,1852.3848,1768.3187
0.46647552,1731.6871,1634.7588
1.7342427,1899.1553,1804.0121
1.036807,1857.8124,1704.5173
0.5227705,1610.8322,1640.4496
0.025789209,1395.9384,1602.9752
0.17098859,1547.6549,1610.7603
0.22143374,1584.9781,1614.1088
0.71752703,1693.5848,1662.4635
0.5904668,1681.4043,1647.7115
1.0000196,1734.8163,1699.3988
1.8033146,1754.2695,1813.3231
0.79127973,1706.7311,1671.6205
0.28797135,1659.3795,1619.0137
0.34746373,1657.438,1623.8542
0.59087354,1826.8385,1647.7565
1.0815865,1795.7661,1710.815
1.0254347,1733.6448,1702.9292
2.5219696,1893.478,1894.2572
2.7533443,1947.4369,1913.3657
5.2983427,2011.4299,2011.9357
5.1417885,1996.4438,2007.9081
2.6236389,1993.3741,1903.0627
4.9280353,2025.0175,2002.2148
5.085487,2043.3007,2006.4293
5.7800827,2026.0819,2023.403
5.5687847,2007.9679,2018.5656
6.101057,1979.2659,2030.0261
6.896969,2032.5376,2040.6469
3.2248194,1942.9766,1943.1034
3.3386626,1838.4248,1948.7903
1.0503492,1637.0138,1706.4147
2.4851775,1904.9442,1890.908
1.3959268,1837.2836,1756.1323
4.5530014,1903.3707,1991.7264
5.017295,2008.9662,2004.618
5.042743,1914.698,2005.2966
3.8631303,1932.5107,1970.0999
4.470854,2024.3986,1989.3397
6.6947803,2038.8883,2038.9735
6.1958036,1970.5613,2031.7788
5.4054255,1956.2733,2014.6139
2.9609745,1969.9658,1927.8362
4.5310607,1948.5813,1991.0924
4.062052,1906.891,1976.798
4.955243,1765.4435,2002.9512
3.335809,1778.6416,1948.6534
5.945544,2031.493,2026.9391
3.5353787,1877.9346,1957.592
2.6185997,1908.2894,1902.6416
2.4533966,1750.1858,1887.9442
3.0674136,1955.0787,1934.3792
1.6603106,1678.7142,1793.8301
2.8631282,1947.2358,1921.3123
0.74485534,1565.4883,1665.8096
2.1607714,1867.9047,1857.563
0.9573526,1521.396,1693.5337
1.2761956,1681.7997,1738.76
0.69145125,1764.3666,1659.3252
2.0750887,1774.1917,1847.63
1.0148963,1728.9971,1701.4623
1.5332091,1754.9454,1775.9017
6.1168823,2037.2194,2030.3259
4.326554,1951.6838,1985.0538
3.832052,1874.3092,1969.0028
2.890867,1960.8365,1923.2137
4.494324,1949.0759,1990.0253
2.5224931,1973.8927,1894.3041
4.2714906,1983.3165,1983.3827
6.282,2040.3784,2033.28
5.0295157,2045.6957,2004.9442
2.9124823,1964.1785,1924.6665
4.755877,2029.7782,1997.4791
5.3020864,2056.295,2012.0306
4.6524525,2055.5488,1994.5706
3.9287426,2023.9564,1972.3676
3.7668097,2021.0481,1966.6465
2.917519,2007.6733,1925.0016
2.6533551,2004.8024,1905.5138
2.708013,2038.82,1909.8805
1.4298381,1958.0776,1761.0406
1.5959198,1981.4144,1784.8059
1.3034273,1946.9786,1742.7106
3.0200176,2042.0884,1931.5338
1.3869829,2008.9042,1754.836
2.2284858,2010.9343,1865.0868
1.6789786,1973.3389,1796.4203
0.25699073,1812.3221,1616.6614
0.13599461,1468.3824,1608.6298
0.45543778,1545.8068,1633.682
0.97594064,1748.805,1696.0787
4.1776323,1935.3833,1980.4805
1.8141882,1720.0945,1814.7693
3.6893013,1976.9312,1963.7449
3.122953,1971.5292,1937.5804
4.209981,1965.5376,1981.4885
3.4312456,1849.8643,1953.0804
5.8783455,2000.261,2025.5321
6.4563966,1977.898,2036.012
5.60256,1992.0061,2019.3608
4.885434,2015.8033,2001.0552
4.6076274,1901.5408,1993.2944
4.417491,1947.0085,1987.7695
4.409607,1958.0781,1987.5361
3.1856782,1935.2046,1941.0323
4.1995673,1897.8743,1981.165
3.296705,1885.7263,1946.75
2.2823708,1864.6213,1870.8635
6.7416263,2004.1278,2039.435
3.3354626,1946.2288,1948.6368
2.7647865,1814.3583,1914.2263
2.7157629,1935.2142,1910.485
1.4273926,1825.8302,1760.687
0.42742825,1548.6216,1631.008
0.3756644,1565.6675,1626.2943
0.37479284,1547.672,1626.2174
0.4474799,1774.2941,1632.9137
0.31246075,1649.5256,1620.9551
0.65940267,1732.5333,1655.5438
1.6699643,1915.9792,1795.1713
2.0998085,2009.0963,1850.5422
1.6430821,1937.3862,1791.429
0.5314793,1712.6923,1641.3585
0.42548043,1640.9491,1630.8254
0.24346222,1670.987,1615.6718
2.7110274,1942.7349,1910.1161
3.7350326,2048.3376,1965.4711
4.0051355,2029.854,1974.933
5.3352375,2020.4281,2012.8657
2.1932127,1899.5411,1861.2041
1.1733056,1840.7595,1723.8965
2.9095163,1951.6587,1924.4688
5.4142904,2015.4791,2014.8328
4.3891807,1989.9457,1986.9297
5.490928,2055.43,2016.7035
8.065049,2034.2349,2028.927
4.7193274,1903.4945,1996.4567
2.8031423,1944.2998,1917.0553
0.3714721,1583.472,1625.9258
1.5007238,1750.7529,1771.2523
1.3327308,1743.2408,1746.9644
1.4858506,1831.0898,1769.1166
2.2140121,1752.36,1863.5033
3.2030077,1918.946,1941.9569
3.086428,1916.7742,1935.4908
4.0807242,1901.3663,1977.402
2.9281528,1892.0156,1925.7042
4.6197963,1956.795,1993.6418
4.8070087,1867.2446,1998.8993
4.217169,1929.4551,1981.7114
6.408006,2037.3192,2035.2976
6.179393,2020.4174,2031.4827
7.3200316,2036.536,2041.0425
6.115291,2003.1324,2030.2959
7.3228674,2051.5833,2041.0289
5.6528783,2011.2523,2020.5304
2.9251,1953.2684,1925.5029
6.647163,2045.1952,2038.4615
5.126086,2019.1044,2007.4973
0.6868756,1730.8992,1658.7799
2.2067,1908.5604,1862.698
2.2370684,1897.0292,1866.0194
3.1225955,1961.1615,1937.5604
4.22972,2015.5328,1982.0997
2.4475465,1937.6338,1887.3916
4.6696343,1998.7937,1995.0569
3.7887006,2003.6868,1967.4454
1.3610735,1734.2343,1751.0781
0.36733904,1489.4938,1625.5642
1.8293934,1824.5231,1816.7823
1.0844439,1658.7712,1711.2191
1.3547264,1654.312,1750.1569
4.654078,2023.1823,1994.6166
8.174193,2021.9065,2025.6653
3.410727,1855.8143,1952.1537
2.85333,1896.5432,1920.6307
0.791716,1667.5015,1671.6755
0.9747845,1573.448,1695.9199
0.3794748,1638.235,1626.631
0.9361983,1528.7737,1690.6571
0.5324438,1591.4132,1641.4598
0.19149283,1517.49,1612.082
1.0683507,1717.9438,1708.9465
0.39603773,1653.9255,1628.1136
0.84074146,1545.628,1677.9744
0.027999751,1545.4391,1603.0726
0.3779879,1768.2971,1626.4994
0.45993763,1853.6102,1634.1196
0.35599875,1902.5822,1624.5831
0.07899949,1738.6199,1605.5034
0.3009623,1679.2893,1620.0344
1.0704837,1934.6326,1709.2473
0.8917973,1773.0099,1684.694
0.97690123,1930.654,1696.2106
0.07349947,1577.3711,1605.2245
1.6929654,1963.2593,1798.353
0.16315728,1570.634,1610.2698
0.44892183,1560.9159,1633.0524
0.5954554,1519.463,1648.2638
0.13299793,1621.4501,1608.455
0.41348845,1651.568,1629.7091
1.0069745,1836.6257,1700.3623
1.3797766,1688.0879,1753.7913
0.6520795,1469.9265,1654.6919
0.87606454,1440.6713,1682.6069
1.044271,1721.6824,1705.5621
0.68493015,1748.6556,1658.5487
1.396867,1820.6614,1756.2686
1.8426366,1906.1589,1818.5269
1.5697773,1930.3274,1781.1063
2.6758997,1956.3325,1907.337
0.38241366,1622.9904,1626.8916
0.5649508,1722.426,1644.9226
1.6688725,1929.8063,1795.0197
0.75687194,1779.6262,1667.2987
0.0754992,1633.4706,1605.3254
0.3944997,1862.5576,1627.9746
0.38448572,1780.1736,1627.076
0.101576075,1725.7518,1606.6904
0.40743902,1732.7179,1629.1523
0.2669466,1662.2408,1617.4047
2.4918535,1964.6167,1891.5221
5.573591,2057.004,2018.6793
4.3570147,2048.5452,1985.9694
1.8798949,2006.6084,1823.3881
0.008999988,1515.9395,1602.2565
0.23998104,1628.1709,1615.4207
0.10849749,1575.8623,1607.0681
0.34398565,1767.8416,1623.5596
0.024499744,1556.4977,1602.9185
0.18949813,1702.8827,1611.951
0.45990214,1739.8572,1634.1162
0.009499985,1439.5562,1602.2773
0.0015,1464.1798,1601.9478
0.39295265,1713.7322,1627.8352
0.34746623,1662.2648,1623.8545
0.505958,1651.0958,1638.716
0.66446024,1730.9674,1656.1349
0.42247066,1677.5201,1630.5437
0.6382507,1767.6714,1653.0958
0.44391984,1703.9194,1632.5721
0.07349806,1589.9236,1605.2244
0.23048395,1661.4375,1614.7434
0.41080454,1712.7809,1629.4615
0.5553064,1617.5824,1643.8845
1.1398073,1862.8052,1719.0946
0.46048653,1754.4935,1634.173
1.2843726,1783.1501,1739.9459
0.8587492,1861.3417,1680.3265
1.4743407,1831.9066,1767.4609
1.5639015,1691.3654,1780.2725
0.19799338,1582.0438,1612.5125
0.85150677,1741.4182,1679.3782
0.6422346,1686.468,1653.554
0.76137507,1799.0687,1667.8594
0.06549958,1594.4282,1604.826
0.30291986,1514.2839,1620.1902
0.16548856,1629.1132,1610.4152
0.65595824,1752.3119,1655.1426
1.4953842,1960.9994,1770.486
0.91359675,1642.745,1687.6084
0.17599615,1592.8516,1611.0784
0.19836685,1546.1112,1612.5374
0,1457.5864,1601.887
0.18348713,1466.6543,1611.5598
0.41242164,1685.1823,1629.6105
0.76959836,1656.8767,1668.8872
0.4644273,1536.4528,1634.5583
0.12449521,1318.1,1607.9647
1.2853218,1781.8538,1740.0835
0.8993203,1755.2555,1685.6965
1.4020827,1537.7306,1757.0242
