PitchAngle,Power,PredictedPower
1121.258,255.33481,251.2743
1215.5066,341.89685,335.92468
1099.3657,235.44304,231.04648
1088.071,221.7611,220.44746
1104.5236,236.37296,235.85277
1109.4807,248.84384,240.44893
1069.8782,211.99797,203.24194
1323.2214,460.59476,448.66098
1215.3883,349.23404,335.81503
1062.2264,209.7817,196.00171
1369.4697,538.8796,504.2388
1103.2484,227.02177,234.66656
1140.3147,268.15665,268.51627
1145.0895,269.8259,272.79083
1176.2861,302.449,300.5046
1097.6305,227.45888,229.42421
1045.6312,175.36343,180.43796
968.05383,98.282814,119.65624
992.39545,126.91272,135.28096
977.631,92.95602,125.2772
1042.9269,172.92252,177.93445
1105.7878,231.49219,237.02695
1051.4542,179.18832,185.86586
1007.1575,135.4834,146.63718
1075.7456,199.08382,208.79942
967.93536,73.98627,119.59137
972.972,100.546524,122.450424
1031.3707,156.92395,167.39934
996.53625,115.0969,138.34311
1037.2821,176.39798,172.75162
1018.4472,130.44363,156.04575
1069.6869,203.02756,203.06097
1085.9908,198.4324,218.4863
1034.5813,171.07864,170.2958
1001.9483,135.6547,142.49454
1003.652,154.58386,143.83427
974.1746,114.14418,123.16387
1016.86273,165.09286,154.69325
978.03516,137.90082,125.53024
1037.8263,185.7791,173.24852
1025.3531,174.01514,162.04645
963.86035,33.774868,117.43566
966.179,102.55752,118.64467
991.5002,149.26456,134.6329
1079.8015,219.89383,212.63866
1098.7208,234.12253,230.44395
1112.2242,245.65651,242.98285
1168.5779,291.76547,293.66666
1171.0211,293.15698,295.8332
1077.5358,217.17863,210.4944
1145.4805,269.7524,273.1404
1105.1202,237.42752,236.40703
1047.1537,194.68913,181.85251
1172.1963,301.85464,296.87537
1236.0306,359.44104,355.33914
1101.7366,239.52084,233.25871
1012.1668,171.6932,150.74422
987.18585,155.56079,131.58067
1040.1759,190.16422,175.40065
1053.0043,200.45392,187.31796
1135.0707,263.66537,263.80258
1179.745,302.2974,303.5779
1171.2035,294.8936,295.99496
1205.3597,326.75992,326.59735
1293.385,418.29248,414.70572
1299.9489,426.62146,422.01114
1266.0286,389.53766,385.37936
1301.6978,425.91772,423.97415
1265.0552,386.98682,384.37006
1241.5203,363.83047,360.6783
1260.7726,382.50842,379.9583
1207.1705,328.9144,328.25095
1317.9513,447.40207,442.531
1415.5404,563.4627,561.59326
1458.1521,619.69385,616.494
1343.8923,475.08655,473.15665
1259.9539,381.5507,379.12012
1295.0415,419.94693,416.53992
1275.6713,399.15143,395.50476
1194.4597,317.1825,316.7286
1179.0747,305.86038,302.98187
1198.1105,320.81372,320.01895
1256.0565,384.26318,375.15256
1470.8239,640.872,633.4924
1261.7542,386.1033,380.96555
1298.6937,423.8348,420.6065
1393.1372,539.96533,533.5155
1446.053,603.7845,600.61597
1409.9385,557.0043,554.53687
1506.9127,691.8922,684.9494
1497.4816,676.1236,670.9692
1440.9362,598.14716,593.9841
1328.1788,455.54324,454.47305
1335.3112,466.7965,462.90707
1256.5421,380.01294,375.6448
1231.7119,354.55548,351.18475
1099.3157,235.7787,230.9996
1001.8745,164.56258,142.437
1068.7434,211.80113,202.1671
1162.7524,291.5729,288.50238
1281.7036,404.20663,401.95728
1268.8223,393.91425,388.28888
1191.7775,321.49136,314.31924
967.94794,100.15337,119.59836
964.93774,62.386684,117.99153
965.2339,70.602554,118.14623
964.8337,67.98124,117.93739
1118.8131,236.28284,249.03802
1038.9194,176.75864,174.24844
1082.0308,218.68529,214.7467
1108.5684,234.78946,239.60474
1088.3627,225.19658,220.72246
988.4226,107.10311,132.44324
1232.8746,367.41312,352.29944
1346.4669,485.28934,476.25162
1177.45,310.9557,301.53818
1433.8071,591.63696,584.8117
1550.3788,778.5908,756.0131
1531.9376,735.9135,724.3939
1191.1935,318.93195,313.79562
1086.4381,225.49208,218.90826
1115.21,253.95503,245.73175
1158.8339,289.89963,285.02612
1073.4889,214.01474,206.66196
997.62177,135.73204,139.1627
965.4159,67.69262,118.241646
965.5634,103.80109,118.31894
966.86816,78.416084,119.01296
964.84796,87.97012,117.94494
1036.77,187.38019,172.28482
974.81854,99.82093,123.55044
987.2061,107.84052,131.59491
1375.5905,529.9578,511.7702
1295.5131,419.1813,417.06323
1330.5082,458.73218,457.21838
1139.0208,265.60373,267.35516
1268.995,388.69952,388.46945
1101.1394,235.18588,232.70206
1114.5239,245.10535,245.10109
1139.3022,266.49945,267.60797
999.86993,142.17761,140.88112
963.94116,80.924255,117.477066
964.5896,119.432785,117.81074
964.96326,116.685394,118.004875
963.87286,100.4495,117.44206
963.90173,110.62778,117.45678
963.83655,118.121216,117.42344
963.9162,110.57379,117.4643
964.0108,99.17047,117.51259
966.9207,89.35782,119.0413
964.64844,85.50624,117.84137
965.61053,107.98929,118.343704
997.11206,151.8127,138.77702
1059.5051,205.66974,193.43271
1114.578,246.29138,245.15077
1038.6444,189.77203,173.9967
1008.0957,169.94221,147.39752
983.27765,149.37285,128.9236
964.31506,83.9003,117.66896
966.1307,69.98366,118.61899
965.2981,85.2859,118.179794
964.78534,86.20198,117.91224
970.61127,71.00159,121.084236
978.3799,111.63551,125.74709
1000.055,141.53474,141.0237
979.019,81.01767,126.1517
985.39056,120.04616,130.34712
1065.2422,198.02576,198.85321
1000.48346,129.821,141.35492
1002.6507,128.80249,143.04498
1031.7349,168.87294,167.72656
977.9556,100.316124,125.480385
1000.19916,144.5876,141.13513
986.1642,117.451546,130.87607
1139.8466,271.88824,268.09656
1043.1067,181.06691,178.10034
988.8831,142.52498,132.7668
973.74286,109.648674,122.90652
984.0647,93.37855,129.45027
1057.815,187.62346,191.83955
1047.0513,174.5759,181.75734
977.1234,101.78223,124.96103
1044.833,184.34229,179.69777
1011.6558,132.66425,150.32002
1015.06836,151.4019,153.17351
980.3855,92.470474,127.02672
1037.5121,163.2047,172.96158
974.5557,107.69424,123.39232
1060.5006,192.35275,194.37198
1111.883,241.47571,242.6681
1052.1111,180.44217,186.4808
1006.05133,153.41231,145.74628
1157.5261,282.32037,283.86508
1241.9979,368.4743,361.14603
1210.3141,326.2398,331.1324
1219.474,348.71252,339.61618
1074.05,194.73013,207.19354
1171.7037,308.64117,296.43832
1000.888,132.51378,141.6685
1044.6895,189.09659,179.56468
1090.9348,220.28647,223.14348
1076.2678,215.17574,209.294
1001.5828,156.98636,142.2092
966.4901,91.93964,118.81045
1013.0181,134.35922,151.45341
1034.1082,166.27147,169.86742
1018.7884,148.71606,156.33809
1183.5122,307.31427,306.9313
978.02277,124.13559,125.522484
1110.9464,238.72878,241.80334
1182.2339,303.65155,305.79248
1012.2599,167.11227,150.82166
963.99005,88.01807,117.50191
964.28937,52.30264,117.655716
964.36334,84.7102,117.6938
966.0153,22.7644,118.55772
965.47723,41.302418,118.27367
965.52704,52.938293,118.29991
965.3906,84.39651,118.228226
965.36774,116.357254,118.216286
1010.2097,150.99158,149.12602
1066.2031,205.15912,199.7623
1020.4938,165.31111,157.80653
977.95416,99.382385,125.479546
1208.6838,335.27573,329.63623
1021.883,170.5259,159.01053
970.3133,87.46326,120.91502
1071.1619,208.72949,204.45781
1588.775,821.67847,829.75696
1504.6133,679.73724,681.5007
1172.8679,300.44348,297.47116
1082.0033,214.67847,214.72052
977.47833,119.17432,125.18194
1182.7717,312.14645,306.27142
1164.229,283.3133,289.81158
1086.2615,220.3323,218.74147
967.78906,86.62241,119.51168
977.1873,131.6708,125.00057
998.0002,96.584564,139.44983
1184.839,316.68573,308.11404
967.28625,69.21749,119.23844
1058.2615,172.3533,192.2603
1095.3927,231.27133,227.32906
1014.19244,108.63973,152.43645
1105.9797,237.39893,237.20517
1457.8075,610.66064,616.0376
1331.9872,505.6751,458.96613
1076.7125,215.39656,209.71506
1433.9849,591.5143,585.0394
1222.3544,338.03354,342.31348
1080.1755,216.78964,212.99234
1748.2281,1268.0422,1184.3381
1725.4519,1290.5857,1140.7666
1711.8324,1212.2325,1111.8307
1710.514,1213.7083,1108.938
1754.3507,1223.5756,1194.8026
1672.6404,1012.65845,1021.32764
1788.4896,1456.6858,1241.2155
1723.3135,1093.9753,1136.3474
1665.1362,992.1158,1003.4114
1640.0405,930.3193,943.7382
1762.9093,1264.195,1208.415
1658.7627,944.9589,988.1791
1690.909,997.9537,1064.4454
1770.6302,1243.1064,1219.6107
1695.9971,1015.7668,1076.2217
1520.5564,720.3914,705.9977
1666.3046,955.3665,1006.20355
1588.7026,817.10077,829.6078
1579.753,803.2972,811.4471
1458.9757,620.20874,617.5865
1318.4326,447.29852,443.0889
1250.0259,378.81635,369.0867
1339.9911,481.1166,468.48376
1365.3889,502.2952,499.23505
1260.739,388.32547,379.92368
1226.6256,348.27844,346.3413
1213.743,335.8407,334.29224
1195.9546,318.7378,318.07422
1266.2357,389.49136,385.5944
1381.2567,532.96747,518.76843
1514.3378,700.91156,696.27576
1175.5118,312.68326,299.8171
996.3579,155.10252,138.20923
1022.4254,181.52835,159.48239
1108.0055,245.98778,239.0836
1090.6204,231.67363,222.84766
1119.5979,256.43073,249.75633
1294.472,422.0826,415.90878
1374.6235,518.87604,510.57837
1353.4122,487.57605,484.64197
1376.7426,523.55597,513.19116
1366.8804,507.6145,501.0622
1351.6261,488.86026,482.4786
1270.675,392.25656,390.22922
1150.2719,273.2439,277.41455
1028.0289,181.37207,164.41354
1108.4567,250.84029,239.50116
1424.1766,577.7064,572.5261
1555.5236,775.14105,765.2614
1684.9241,993.0292,1050.4396
1713.182,1077.359,1114.777
1678.9124,983.5798,1036.2401
1732.868,1087.3995,1155.6877
1662.5049,954.6564,997.12177
1489.3715,675.5047,659.27545
1350.1299,484.3583,480.66956
1230.7106,349.71848,350.2271
1247.8772,372.13434,366.9465
1285.5483,410.48526,406.1168
1212.987,336.74396,333.59402
1040.9319,193.41125,176.09555
1209.7247,346.35297,330.59097
1249.9829,381.09613,369.04376
1086.2368,227.24693,218.71843
1059.0061,206.78923,192.96214
1049.6973,199.79071,184.22325
1043.1799,181.13144,178.16817
994.0158,133.30014,136.467
1043.4271,184.35455,178.39655
1098.9001,237.10019,230.61148
1078.0105,220.6919,210.94363
992.7716,117.48631,135.55495
986.89923,111.76094,131.3825
1032.7831,173.81725,168.67027
1004.4247,151.2477,144.44682
992.6869,142.549,135.49316
1014.6871,168.73589,152.85231
1107.4348,245.27284,238.55475
1092.6136,236.80307,224.72128
1039.906,172.04643,175.15298
1050.003,194.67415,184.50885
1254.1958,371.94705,373.2715
1137.7748,270.48175,266.23593
1048.6863,180.25864,183.27997
983.8744,106.256454,129.32248
992.612,129.73988,135.43875
1033.9285,166.3798,169.70496
1280.6534,407.70718,400.82748
1015.14886,168.7071,153.24164
1060.7611,200.46143,194.61795
1005.4587,154.74721,145.27126
1046.9241,190.04207,181.639
985.0504,130.22322,130.11595
982.86456,111.6557,128.64908
989.6373,119.38668,133.30023
980.7838,104.03321,127.28436
970.2941,90.81862,120.90419
979.9788,120.71413,126.76477
1312.4231,712.94556,436.15833
1610.7709,1166.6202,876.789
1025.3346,145.94014,162.02985
990.6068,136.08682,133.99104
968.81213,110.03749,120.073944
1034.3195,159.61247,170.05867
970.8336,57.012417,121.21104
964.24274,95.840614,117.63175
1001.9995,163.5078,142.53459
1117.5629,250.67116,247.89227
1266.249,383.1417,385.60815
1326.6097,452.42313,452.62878
1406.1897,544.6589,549.82886
1356.1149,485.7306,487.9221
1437.0618,583.50964,588.9899
1440.021,587.29724,592.80225
1256.0176,373.91904,375.11316
1344.0325,470.56058,473.32477
1370.358,501.04886,505.32986
1353.1803,481.78455,484.3609
1475.5931,640.8789,640.0087
1531.6335,718.51337,723.8918
1483.4924,649.3338,650.9688
1414.2812,557.454,560.00494
1340.312,465.0481,468.86755
1345.5286,472.49466,475.12247
1363.2607,493.71008,496.63165
1449.9073,607.2439,605.6421
1514.8937,695.6888,697.136
1532.5106,725.24176,725.3416
1499.691,677.0274,674.20605
1328.9177,461.76205,455.34305
1547.0764,748.9813,750.1772
1618.3466,865.4165,893.7015
1476.15,642.8434,640.7744
1450.2672,603.64844,606.1129
1484.4692,655.8323,652.3397
1429.6838,566.17834,579.53815
1331.9039,454.3679,458.86774
1359.0226,495.2691,491.4596
1402.0176,541.0244,544.60156
1536.1487,732.4637,731.4098
1518.651,702.5213,702.99524
1557.4304,763.99286,768.7384
1472.6106,635.2987,635.92535
1437.3214,589.71466,589.32385
1294.231,417.188,415.6417
1378.7003,518.38336,515.60803
1524.3817,714.4767,712.09143
1568.6243,780.18085,789.6905
1602.9126,835.1283,859.61505
1577.1249,792.21246,806.2256
1562.761,771.72375,778.59973
1583.9055,811.1428,819.8005
1479.6521,650.0935,645.6131
1556.6511,758.0226,767.3143
1475.4534,642.75854,639.8167
1481.7747,654.64514,648.5666
1508.3971,687.9942,687.1901
1384.351,521.2169,522.5999
1314.8843,444.90244,438.9879
1422.3721,575.98236,570.23566
1308.9589,440.3258,432.1961
1235.1334,363.24246,354.47275
1272.7996,399.37976,392.465
1424.46,587.98975,572.8859
1379.9893,520.3329,517.20087
1416.0984,579.26807,562.29724
1325.1174,458.56088,450.8787
1174.2181,305.46506,298.66907
1222.1656,357.52032,342.13614
1387.7988,545.5082,526.877
1428.9429,596.2201,578.5927
1295.9607,429.80453,417.56052
1369.6906,534.4704,504.50995
1502.615,685.57996,678.5249
1568.5815,811.59845,789.6088
1615.5966,885.7932,887.52374
1712.8458,1240.4202,1114.0444
1583.9216,928.92725,819.83295
1741.2881,1344.3589,1171.797
1723.0249,1154.9556,1135.7476
1742.3094,1296.3883,1173.6859
1668.1196,1048.1144,1010.5399
1621.5588,921.01495,900.9705
1780.2509,1403.0892,1232.0209
1713.8374,1391.5686,1116.2017
1766.3865,1337.6951,1213.5889
1776.757,1612.103,1227.7178
1776.1361,1387.979,1226.9285
993.0928,148.40079,135.78932
1004.9114,161.52997,144.83417
986.54193,125.29662,131.13576
995.2311,146.49075,137.36693
1163.9291,300.48987,289.5456
1087.4326,231.80592,219.84592
1091.4633,229.22047,223.6403
1074.3649,216.36601,207.49179
1347.7626,483.26224,477.81223
1290.1427,421.2061,411.1344
1237.0867,373.97235,356.3609
1311.6598,444.65915,435.28308
1388.0126,528.7574,527.14246
1366.9763,506.8398,501.1797
1367.9908,514.7457,502.42392
1328.6821,462.56934,455.06543
1249.2017,374.20016,368.2643
1276.214,402.91656,396.08154
1344.3944,479.63922,473.7595
1141.7448,274.56226,269.79825
1124.0214,259.59293,253.79472
1218.0896,345.71106,338.32486
1268.207,391.36234,387.64645
1244.213,365.7618,363.32208
1227.6758,352.1951,347.33725
1116.8064,255.7125,247.19824
1001.85046,146.97568,142.41809
1050.8127,195.63506,185.26556
1032.9358,185.34372,168.80797
1142.8309,279.22217,270.77087
1215.7609,337.7508,336.16046
1152.3479,282.0734,279.26285
1072.0958,215.49104,205.34239
1011.793,144.15701,150.43375
1166.0835,294.62955,291.45575
1136.4923,273.28714,265.08264
999.3542,133.62996,140.48445
1019.46045,141.499,156.91557
1014.60284,164.67891,152.78142
1023.1955,155.88782,160.15392
981.2288,116.028656,127.57355
1048.7815,186.03732,183.3688
1075.8728,216.09123,208.92
1298.8953,455.5891,420.83188
1282.6425,429.5425,402.96957
1382.7236,532.82715,520.5838
1319.8185,475.57956,444.6969
1247.8932,393.03128,366.96255
1330.3684,508.03973,457.05344
1334.4131,479.45245,461.8406
1199.6125,334.6787,321.377
1426.3087,604.88086,575.2368
1078.4985,197.26279,211.40558
1500.5615,743.5527,675.48755
1133.9004,269.24875,262.7477
1223.3533,386.1428,343.25232
1167.6727,291.71967,292.86465
1237.1584,385.93365,356.43054
1065.4236,196.11626,199.02463
1229.8934,369.758,349.44705
1206.7887,346.71466,327.9017
1281.608,409.64334,401.8543
1270.3073,430.68698,389.84338
1191.0066,330.74228,313.62805
1193.6034,318.1749,315.95874
1307.5084,470.20154,430.5446
1064.2921,203.74356,197.95433
1239.2847,375.3724,358.49594
1397.9781,600.6638,539.5522
1696.1117,1138.4246,1076.4855
1660.5485,1039.1168,992.44586
1381.3754,527.9128,518.91516
1215.3141,337.39862,335.74634
1252.0438,372.41394,371.10672
1312.936,467.37915,436.7469
1622.2466,987.1678,902.5335
1136.6504,262.88214,265.2248
1160.793,296.68735,286.76425
1416.776,585.2564,563.153
1034.5674,173.41177,170.28325
1099.4106,236.91881,231.08852
1173.1722,301.55957,297.74084
1286.6177,427.66553,407.2799
1396.1769,549.6681,537.304
1129.2286,262.6127,258.5248
1316.0248,443.51312,440.30328
1478.9647,716.2672,644.6602
1123.0812,256.49997,252.938
1049.1564,196.07416,183.71834
1184.1445,315.26724,307.495
1443.6425,598.97784,597.48615
1161.17,297.2059,287.09894
1219.0035,345.49872,339.17688
1059.2728,192.42102,193.21371
1442.8926,596.3993,596.5145
1476.5548,676.6134,641.33154
1345.7452,503.4556,475.3832
1458.4623,627.9429,616.9054
1471.4581,647.4613,634.35486
1532.7897,737.1235,725.8039
1542.5321,766.25183,742.27234
1369.699,517.16956,504.52036
1530.4938,755.348,722.015
1197.9833,334.1537,319.9041
1281.4492,410.13263,401.68335
1042.787,161.17252,177.80533
1000.2665,125.20647,141.18712
1007.70233,147.33427,147.07823
972.7211,83.83737,122.303116
983.94385,109.32636,129.36919
1242.2212,370.57108,361.36472
1231.5345,346.93103,351.015
1284.1449,407.00986,404.59427
1344.3309,471.5508,473.6834
1377.1481,512.2493,513.69147
1239.1798,358.42468,358.3937
1229.954,350.64783,349.50488
1319.7632,444.24725,444.63275
1405.5862,547.5997,549.072
1434.2145,585.3205,585.33356
1403.4067,544.76654,546.3406
1325.4628,450.663,451.2832
1264.555,384.68787,383.85245
1241.6853,361.94812,360.83972
1257.6895,376.84332,376.8105
1314.8508,444.28253,438.9494
1429.4723,580.3005,579.2681
1396.8146,536.7833,538.0997
1325.512,455.2962,451.34106
1264.2336,386.84708,383.52014
1286.8085,409.2517,407.48788
1419.2185,568.35944,566.24084
1347.9596,479.37564,478.0497
1257.7664,379.15726,376.88852
1321.4652,449.56976,446.61264
1505.6547,693.6465,683.059
1517.1047,706.861,700.5741
1304.3217,428.2167,426.93204
1209.9491,331.0005,330.7971
1191.1442,314.2716,313.75153
1296.8489,420.86523,418.54852
1253.8242,374.98495,372.89694
1185.9089,308.24957,309.06876
1043.9553,194.00725,178.88503
987.5407,112.70051,131.82721
964.6743,92.8605,117.8546
978.81506,145.36603,126.02237
979.322,148.9279,126.344666
965.04645,104.85269,118.048225
965.17865,67.03644,118.117096
964.59247,48.40961,117.81227
964.94257,42.283615,117.99405
964.9159,61.83607,117.98029
965.0197,44.48022,118.03425
987.01245,154.30704,131.4609
969.35443,142.72128,120.37561
976.75726,148.32343,124.73414
967.28925,138.56935,119.23997
964.8604,98.09067,117.951355
964.9315,71.79597,117.988335
965.20233,56.1731,118.12959
965.7651,78.66739,118.42546
968.5129,112.24107,119.90856
978.48596,124.42006,125.814026
967.31195,119.3931,119.252365
967.1793,82.607574,119.180695
991.26074,101.49089,134.4604
1294.4429,427.9265,415.87643
1149.1302,275.26334,276.39728
1214.5608,363.83313,335.04865
1188.9371,324.69415,311.7749
1184.1906,316.55984,307.5358
1095.1152,223.19101,227.069
1388.5891,542.5908,527.8584
1231.0862,366.569,350.58606
1365.7206,521.5136,499.64117
1325.7809,505.5097,451.65637
1498.2935,732.0235,672.15594
1328.2513,467.9559,454.55838
1302.7842,431.65317,425.1969
1217.7998,339.20306,338.0552
1317.3235,487.90686,441.8044
1161.4891,276.34375,287.3821
1374.6465,542.7658,510.60657
1412.585,582.3679,557.8673
1381.2607,523.5794,518.77313
1482.7118,676.0212,649.8758
1513.8145,727.3583,695.4677
1298.2065,425.40765,420.06232
1492.0272,681.483,663.0737
1449.656,630.5903,605.3135
1374.0079,520.3409,509.82004
1571.5629,806.4947,795.3454
1483.3525,745.6654,650.77264
1482.594,853.3976,649.711
1627.4288,1003.56165,914.3901
1660.8329,1167.6418,993.1254
1481.6577,678.8366,648.4035
1438.798,611.9251,591.22516
1670.3165,1072.9071,1015.78516
1615.9558,985.3831,888.3286
1637.7692,1075.077,938.4075
1719.8885,1305.1052,1129.1686
1468.6567,703.9068,630.5542
1224.795,356.69333,344.6109
1154.8901,284.78568,281.52362
1159.7715,292.57864,285.85806
1283.3499,413.67947,403.7338
1433.076,587.692,583.87506
1575.6166,828.9959,803.25256
1666.2277,995.3015,1006.02
1349.119,498.3737,479.44864
1659.5405,1232.0485,990.0375
1725.9479,1331.401,1141.7844
1737.8477,1352.7188,1165.3278
1687.0593,1163.6302,1055.4531
1728.9172,1199.0798,1147.8193
